  1.4700000e+002  1.7000000e+003 -1.1777333e+000  7.9926667e+001  4.0418138e+002  3.4963963e+002  2.9574792e+002  3.0354272e+002  2.2873333e-001  2.2052994e+002
  1.4700000e+002  1.8000000e+003 -1.7285000e+000  8.1916667e+001  3.4581896e+002  2.9284715e+002  2.8319994e+002  2.9661735e+002  6.5343333e-001  2.1970832e+002
  1.4700000e+002  1.9000000e+003 -2.5143667e+000  8.6470000e+001  2.3991703e+002  2.0163742e+002  2.6965674e+002  2.9183829e+002  7.6283333e-001  2.9895956e+002
  1.4700000e+002  2.0000000e+003 -2.8751667e+000  9.0616667e+001  1.1530772e+002  9.9810401e+001  2.8298106e+002  2.8953974e+002  8.0690000e-001  2.1295567e+002
  1.4700000e+002  2.1000000e+003 -3.0577000e+000  9.3700000e+001  6.1090723e+001  5.2666501e+001  2.7797076e+002  2.8746770e+002  8.0730000e-001  1.9479305e+002
  1.4700000e+002  2.2000000e+003 -3.2084000e+000  9.5750000e+001  2.0140471e+001  1.7893571e+001  2.7585036e+002  2.8520999e+002  1.1968000e+000  1.8108078e+002
  1.4700000e+002  2.3000000e+003 -3.2886000e+000  9.6430000e+001  4.3461473e+000  4.0846747e+000  2.8742706e+002  2.8953974e+002  1.3034667e+000  1.8905513e+002
  1.4700000e+002  2.4000000e+003 -3.0354000e+000  9.6606667e+001  7.5364387e-001  1.1151484e+000  2.8473552e+002  2.8974769e+002  9.6106667e-001  1.8293653e+002
  1.4800000e+002  1.0000000e+002 -4.2051667e+000  9.6143333e+001  2.9943607e-001  6.9181853e-001  2.6039538e+002  2.7794300e+002  2.0891000e+000  2.0023469e+002
  1.4800000e+002  2.0000000e+002 -3.7226667e+000  9.5783333e+001  8.6051833e-001  1.2289348e+000  2.7945504e+002  2.8622745e+002  2.3764000e+000  2.1397047e+002
  1.4800000e+002  3.0000000e+002 -5.7065667e+000  9.2050000e+001  3.3460704e+000  3.6390113e+000  2.3989932e+002  2.6962885e+002  3.2462000e+000  2.0768024e+002
  1.4800000e+002  4.0000000e+002 -7.0292667e+000  9.3380000e+001  2.0893489e+001  1.8947381e+001  2.3725224e+002  2.7081711e+002  4.7079667e+000  2.0970549e+002
  1.4800000e+002  5.0000000e+002 -5.1077667e+000  9.2093333e+001  7.1048423e+001  6.0616266e+001  2.4918804e+002  2.7884163e+002  4.9697333e+000  2.2385322e+002
  1.4800000e+002  6.0000000e+002 -2.9583667e+000  9.0006667e+001  1.6922080e+002  1.4327847e+002  2.6883594e+002  2.8949518e+002  4.0823333e+000  2.2940588e+002
  1.4800000e+002  7.0000000e+002 -2.2685000e+000  8.8700000e+001  2.0405139e+002  1.7649396e+002  2.8772802e+002  2.9405144e+002  3.6464667e+000  2.3481364e+002
  1.4800000e+002  8.0000000e+002 -1.8086333e+000  8.6626667e+001  3.1308627e+002  2.6941257e+002  2.9047770e+002  2.9731546e+002  4.5266000e+000  2.2799788e+002
  1.4800000e+002  9.0000000e+002 -9.7186667e-001  8.5430000e+001  3.9927009e+002  3.4222059e+002  2.9133612e+002  3.0122189e+002  4.3582333e+000  2.2615489e+002
  1.4800000e+002  1.0000000e+003  2.8820000e-001  8.1800000e+001  6.4157329e+002  5.2547365e+002  2.8549818e+002  3.1604923e+002  1.9394667e+000  2.7390838e+002
  1.4800000e+002  1.1000000e+003  3.4519667e+000  6.7274333e+001  7.6671749e+002  5.8511426e+002  2.4064488e+002  3.1685502e+002  5.7673333e-001  1.0351145e+002
  1.4800000e+002  1.2000000e+003  1.5450667e+000  7.6256667e+001  7.3888567e+002  5.5875861e+002  2.3213592e+002  3.0875624e+002  1.2912667e+000  1.7797942e+002
  1.4800000e+002  1.3000000e+003  9.6723333e-001  8.0473333e+001  7.8125687e+002  5.8061282e+002  2.2266252e+002  3.0447848e+002  2.8176667e+000  1.7645560e+002
  1.4800000e+002  1.4000000e+003  2.4300000e-002  8.5203333e+001  8.2130440e+002  6.0414813e+002  2.1824046e+002  3.0590811e+002  4.5298000e+000  2.2670153e+002
  1.4800000e+002  1.5000000e+003  2.0833333e-002  8.4136667e+001  7.6457792e+002  5.6528500e+002  2.1657492e+002  3.0581528e+002  4.1690333e+000  2.2258345e+002
  1.4800000e+002  1.6000000e+003  2.9966667e-002  8.4196667e+001  6.8161388e+002  5.0904479e+002  2.1415014e+002  3.0340161e+002  3.8642333e+000  2.1650740e+002
  1.4800000e+002  1.7000000e+003 -6.8760000e-001  8.9536667e+001  5.7652123e+002  4.3511489e+002  2.1116106e+002  2.9908672e+002  5.5839000e+000  1.8750944e+002
  1.4800000e+002  1.8000000e+003 -1.1048667e+000  9.0400000e+001  4.5242945e+002  3.5254333e+002  2.0933478e+002  2.9614205e+002  6.9751667e+000  1.9682172e+002
  1.4800000e+002  1.9000000e+003 -1.5591000e+000  9.1520000e+001  3.2680593e+002  2.5561649e+002  2.0760768e+002  2.9180487e+002  5.9614333e+000  1.9176771e+002
  1.4800000e+002  2.0000000e+003 -1.8631667e+000  9.1396667e+001  2.1316541e+002  1.6236097e+002  2.0595582e+002  2.8658764e+002  5.4270333e+000  1.7767023e+002
  1.4800000e+002  2.1000000e+003 -2.1045000e+000  9.0430000e+001  1.0124350e+002  7.7637683e+001  2.0597976e+002  2.8205366e+002  5.4419333e+000  1.6498313e+002
  1.4800000e+002  2.2000000e+003 -2.3482000e+000  9.4210000e+001  3.7200095e+001  2.9000249e+001  2.1856536e+002  2.8514687e+002  7.0258667e+000  1.6326985e+002
  1.4800000e+002  2.3000000e+003 -2.2736667e+000  9.4846667e+001  9.3146464e+000  8.0332990e+000  2.1732390e+002  2.8619031e+002  8.6300000e+000  1.5792995e+002
  1.4800000e+002  2.4000000e+003 -2.2985333e+000  9.5540000e+001  4.8522467e-001  1.4076725e+000  2.2390740e+002  2.8735259e+002  9.7813333e+000  1.5622200e+002
  1.4900000e+002  1.0000000e+002 -2.0529333e+000  9.7730000e+001  2.1670127e-001  8.4349900e-001  2.5788510e+002  2.9232474e+002  1.1320333e+001  1.6092690e+002
  1.4900000e+002  2.0000000e+002 -1.8215667e+000  9.8630000e+001  1.1666579e+000  1.5833537e+000  2.6397612e+002  2.9398831e+002  1.2352333e+001  1.5459086e+002
  1.4900000e+002  3.0000000e+002 -1.5166000e+000  9.9293333e+001  4.8152209e+000  4.3748023e+000  2.8966032e+002  2.9663963e+002  1.2704333e+001  1.5192024e+002
  1.4900000e+002  4.0000000e+002 -1.5987667e+000  9.9810000e+001  9.8811123e+000  9.5309309e+000  2.9650032e+002  2.9645025e+002  1.6109667e+001  1.5309972e+002
  1.4900000e+002  5.0000000e+002 -2.1124667e+000  9.9696667e+001  2.4294577e+001  2.3107045e+001  2.9793672e+002  2.9482753e+002  1.3307333e+001  1.4033779e+002
  1.4900000e+002  6.0000000e+002 -1.7917000e+000  9.9540000e+001  9.9955587e+001  9.0747085e+001  3.0030336e+002  2.9717435e+002  1.1904333e+001  1.3847978e+002
  1.4900000e+002  7.0000000e+002 -1.7408667e+000  9.9230000e+001  1.7849807e+002  1.6257979e+002  3.0103866e+002  2.9784275e+002  1.2974667e+001  1.4184697e+002
  1.4900000e+002  8.0000000e+002 -1.7828667e+000  9.8896667e+001  3.2594107e+002  2.9277421e+002  2.9554272e+002  2.9857799e+002  1.4052333e+001  1.4435318e+002
  1.4900000e+002  9.0000000e+002 -1.9933333e+000  9.7610000e+001  6.0615224e+002  5.0556451e+002  2.4958134e+002  2.9824008e+002  1.4429667e+001  1.4444791e+002
  1.4900000e+002  1.0000000e+003 -2.1039000e+000  9.7146667e+001  6.9034584e+002  5.7025534e+002  2.4557310e+002  2.9815467e+002  1.4406000e+001  1.5283647e+002
  1.4900000e+002  1.1000000e+003 -1.6885000e+000  9.6866667e+001  7.7847820e+002  6.5095129e+002  2.3681790e+002  3.0219478e+002  1.3287667e+001  1.4864023e+002
  1.4900000e+002  1.2000000e+003 -1.2193333e+000  9.6670000e+001  8.3596187e+002  6.9158582e+002  2.3663322e+002  3.0747143e+002  1.3152333e+001  1.3937315e+002
  1.4900000e+002  1.3000000e+003 -7.4930000e-001  9.6300000e+001  8.6138667e+002  7.1176241e+002  2.3423238e+002  3.1088027e+002  1.1114000e+001  1.3224329e+002
  1.4900000e+002  1.4000000e+003 -6.5533333e-002  9.6793333e+001  8.4252647e+002  6.7835242e+002  2.2604148e+002  3.1169720e+002  8.5416667e+000  1.4083264e+002
  1.4900000e+002  1.5000000e+003  8.1226667e-001  9.4793333e+001  7.9049593e+002  6.1481473e+002  2.2307976e+002  3.0978483e+002  7.0299333e+000  1.4127549e+002
  1.4900000e+002  1.6000000e+003  1.3111667e+000  9.3320000e+001  6.9322176e+002  5.3773799e+002  2.2059000e+002  3.0733032e+002  7.6738000e+000  1.7592521e+002
  1.4900000e+002  1.7000000e+003  9.6836667e-001  8.8943333e+001  5.4001303e+002  4.2054773e+002  2.1821652e+002  3.0349073e+002  8.0967000e+000  1.9226222e+002
  1.4900000e+002  1.8000000e+003  1.0259000e+000  8.2053333e+001  4.1062094e+002  3.2480529e+002  2.2169466e+002  3.0167491e+002  5.9173667e+000  1.6078991e+002
  1.4900000e+002  1.9000000e+003  6.4766667e-001  8.3893333e+001  2.8978367e+002  2.3159839e+002  2.1559680e+002  2.9600465e+002  4.6836333e+000  1.5698017e+002
  1.4900000e+002  2.0000000e+003  3.5086667e-001  8.3820000e+001  1.7938030e+002  1.4550384e+002  2.1284028e+002  2.9311197e+002  6.3055000e+000  1.7190419e+002
  1.4900000e+002  2.1000000e+003 -7.5610000e-001  8.7076667e+001  5.7741735e+001  4.9744385e+001  2.0488194e+002  2.8659878e+002  5.8118000e+000  1.9008863e+002
  1.4900000e+002  2.2000000e+003 -1.9832667e+000  8.7696667e+001  2.4692969e+001  2.2748944e+001  1.9991952e+002  2.8245470e+002  7.3695667e+000  2.0818957e+002
  1.4900000e+002  2.3000000e+003 -3.3629000e+000  8.8140000e+001  3.6688125e+000  4.9555783e+000  1.9690650e+002  2.7728203e+002  7.5046333e+000  1.9749695e+002
  1.4900000e+002  2.4000000e+003 -3.9045000e+000  8.7406667e+001  2.0631600e-002  1.3216381e+000  2.1245724e+002  2.7667675e+002  6.0259667e+000  1.9553632e+002
  1.5000000e+002  1.0000000e+002 -4.1146333e+000  8.4300000e+001  0.0000000e+000  8.9511273e-001  2.0842848e+002  2.7386947e+002  5.5943333e+000  1.8850373e+002
  1.5000000e+002  2.0000000e+002 -4.5598000e+000  9.2523333e+001  3.4083820e-001  1.2290390e+000  2.1356532e+002  2.7283717e+002  6.2649333e+000  1.6867688e+002
  1.5000000e+002  3.0000000e+002 -3.9922000e+000  9.6713333e+001  6.3390070e+000  5.8046347e+000  2.3010102e+002  2.7955087e+002  7.6239667e+000  1.5784852e+002
  1.5000000e+002  4.0000000e+002 -2.9556667e+000  9.5390000e+001  2.2072339e+001  1.6652549e+001  2.3024466e+002  2.8150409e+002  6.8158667e+000  1.6729398e+002
  1.5000000e+002  5.0000000e+002 -2.2578667e+000  9.4576667e+001  5.7459701e+001  4.2975206e+001  2.2871592e+002  2.8403287e+002  6.8736667e+000  1.5880043e+002
  1.5000000e+002  6.0000000e+002 -1.5806333e+000  9.2560000e+001  2.4935060e+002  1.6472596e+002  2.3646906e+002  2.9063889e+002  5.4069667e+000  1.6777081e+002
  1.5000000e+002  7.0000000e+002 -5.3413333e-001  8.8236667e+001  3.6493271e+002  2.7102767e+002  2.5773804e+002  2.9890105e+002  3.6308333e+000  1.7630591e+002
  1.5000000e+002  8.0000000e+002 -1.2293333e-001  8.7863333e+001  5.0497057e+002  3.8968021e+002  2.5095618e+002  3.0255869e+002  5.9330000e+000  1.6970394e+002
  1.5000000e+002  9.0000000e+002 -3.6233333e-002  8.8580000e+001  5.4958901e+002  4.2526451e+002  2.3411610e+002  3.0334963e+002  6.9924333e+000  1.6813235e+002
  1.5000000e+002  1.0000000e+003  5.0833333e-002  8.5936667e+001  6.9498274e+002  5.2905119e+002  2.1981024e+002  3.0519887e+002  7.7322667e+000  1.7994172e+002
  1.5000000e+002  1.1000000e+003  1.8153333e-001  8.6986667e+001  7.9760585e+002  6.0041082e+002  2.2701618e+002  3.0753827e+002  7.1859333e+000  1.7028364e+002
  1.5000000e+002  1.2000000e+003  1.8903333e-001  8.7880000e+001  8.2773007e+002  6.1691610e+002  2.2383900e+002  3.0725234e+002  8.4318333e+000  1.6312548e+002
  1.5000000e+002  1.3000000e+003  3.2873333e-001  9.0176667e+001  8.4730577e+002  6.2747503e+002  2.3823036e+002  3.0760882e+002  8.1309667e+000  1.5938067e+002
  1.5000000e+002  1.4000000e+003  7.8000000e-003  9.1016667e+001  7.4663815e+002  5.6187419e+002  2.4704712e+002  3.0635371e+002  8.1871000e+000  1.5604035e+002
  1.5000000e+002  1.5000000e+003 -1.9183333e-001  9.3350000e+001  6.3249053e+002  4.9427617e+002  2.7396594e+002  3.0568160e+002  7.7589000e+000  1.5543359e+002
  1.5000000e+002  1.6000000e+003 -4.9436667e-001  9.4133333e+001  5.8588881e+002  4.8889251e+002  2.8074096e+002  3.0743058e+002  7.2705667e+000  1.6222626e+002
  1.5000000e+002  1.7000000e+003 -2.5913333e-001  9.1830000e+001  5.4964458e+002  4.3480576e+002  2.4250194e+002  3.0336077e+002  7.9793000e+000  1.5970402e+002
  1.5000000e+002  1.8000000e+003 -2.7966667e-001  9.2973333e+001  4.3661884e+002  3.4713188e+002  2.3893146e+002  3.0034183e+002  9.0000000e+000  1.5833136e+002
  1.5000000e+002  1.9000000e+003 -6.2066667e-001  9.4243333e+001  2.3280364e+002  1.9461781e+002  2.5947882e+002  2.9916841e+002  7.7513333e+000  1.6714126e+002
  1.5000000e+002  2.0000000e+003 -7.6733333e-001  9.4446667e+001  1.7602923e+002  1.4858121e+002  2.3513868e+002  2.9413313e+002  7.3418667e+000  1.6246647e+002
  1.5000000e+002  2.1000000e+003 -9.4076667e-001  9.6600000e+001  3.1792115e+001  3.0139850e+001  2.4777900e+002  2.9508746e+002  9.4803333e+000  1.6092318e+002
  1.5000000e+002  2.2000000e+003 -9.5790000e-001  9.6973333e+001  1.9841417e+001  1.8506962e+001  2.5287138e+002  2.9497606e+002  7.7340667e+000  1.5546202e+002
  1.5000000e+002  2.3000000e+003 -1.1265000e+000  9.6376667e+001  3.4860110e+000  4.5872313e+000  2.3819274e+002  2.9243614e+002  8.5563333e+000  1.5853460e+002
  1.5000000e+002  2.4000000e+003 -1.3944333e+000  9.6100000e+001  2.4771813e-001  1.2767626e+000  2.2872618e+002  2.9160064e+002  1.0126333e+001  1.6737656e+002
  1.5100000e+002  1.0000000e+002 -1.5564333e+000  9.5813333e+001  0.0000000e+000  1.0016746e+000  2.2722480e+002  2.9064631e+002  1.0300333e+001  1.6964358e+002
  1.5100000e+002  2.0000000e+002 -1.8142000e+000  9.4796667e+001  2.0996300e-001  1.2666205e+000  2.2584654e+002  2.8828092e+002  9.3720000e+000  1.7589335e+002
  1.5100000e+002  3.0000000e+002 -1.9975000e+000  9.3376667e+001  3.1489935e+000  4.3122823e+000  2.2995396e+002  2.8651337e+002  7.9875333e+000  1.8261334e+002
  1.5100000e+002  4.0000000e+002 -2.1321667e+000  9.1803333e+001  1.6538624e+001  1.6490345e+001  2.0896884e+002  2.8272206e+002  6.9445000e+000  1.8371006e+002
  1.5100000e+002  5.0000000e+002 -1.9416333e+000  9.0920000e+001  6.5260113e+001  5.3895019e+001  2.1146202e+002  2.8462700e+002  7.6533667e+000  1.7199262e+002
  1.5100000e+002  6.0000000e+002 -1.0467667e+000  8.3850000e+001  2.2390843e+002  1.7935599e+002  2.0968362e+002  2.8912013e+002  9.2798667e+000  1.9283403e+002
  1.5100000e+002  7.0000000e+002 -1.6076000e+000  9.1136667e+001  3.5157427e+002  2.8321907e+002  2.1160908e+002  2.9161921e+002  1.1110333e+001  1.8653561e+002
  1.5100000e+002  8.0000000e+002 -1.2236333e+000  9.2683333e+001  3.8947529e+002  3.2317283e+002  2.4024474e+002  2.9735631e+002  1.1544333e+001  1.9448991e+002
  1.5100000e+002  9.0000000e+002 -6.5730000e-001  9.2740000e+001  4.2861281e+002  3.6320299e+002  2.5495758e+002  3.0157465e+002  9.1806667e+000  1.9638995e+002
  1.5100000e+002  1.0000000e+003 -2.4950000e-001  9.1660000e+001  5.6798031e+002  4.8280723e+002  2.6098704e+002  3.0430024e+002  8.5150000e+000  1.8486654e+002
  1.5100000e+002  1.1000000e+003 -5.9200000e-002  8.9303333e+001  5.8390207e+002  4.8139358e+002  2.3378436e+002  3.0437822e+002  8.7943667e+000  1.8600385e+002
  1.5100000e+002  1.2000000e+003  4.1176667e-001  8.4883333e+001  8.2571553e+002  6.5922130e+002  2.2099356e+002  3.0919441e+002  7.2241000e+000  1.8567352e+002
  1.5100000e+002  1.3000000e+003  7.8190000e-001  8.2843333e+001  8.4544407e+002  6.6428542e+002  2.2230000e+002  3.0927239e+002  7.0706667e+000  1.8059189e+002
  1.5100000e+002  1.4000000e+003  8.0990000e-001  8.4413333e+001  8.3252327e+002  6.2997236e+002  2.2135266e+002  3.0826979e+002  6.4286333e+000  1.7026970e+002
  1.5100000e+002  1.5000000e+003  9.7330000e-001  8.5760000e+001  7.6453624e+002  5.6668475e+002  2.2615776e+002  3.0605293e+002  6.4557000e+000  1.6712770e+002
  1.5100000e+002  1.6000000e+003  9.5566667e-001  8.5786667e+001  6.4871099e+002  4.7579804e+002  2.2239234e+002  3.0383607e+002  5.2857333e+000  1.6255834e+002
  1.5100000e+002  1.7000000e+003  8.5783333e-001  8.7180000e+001  5.5906426e+002  4.1314258e+002  2.2777884e+002  3.0272579e+002  3.5912667e+000  1.5024005e+002
  1.5100000e+002  1.8000000e+003  4.6250000e-001  8.8223333e+001  4.6087660e+002  3.4386000e+002  2.1713922e+002  2.9721891e+002  4.4819333e+000  1.4061101e+002
  1.5100000e+002  1.9000000e+003 -3.0400000e-002  9.1770000e+001  3.2893856e+002  2.5012863e+002  2.1744360e+002  2.9533997e+002  4.8301667e+000  1.4450967e+002
  1.5100000e+002  2.0000000e+003 -5.9366667e-001  9.3536667e+001  1.8141220e+002  1.3922857e+002  2.2517622e+002  2.9184943e+002  2.8971333e+000  1.3613238e+002
  1.5100000e+002  2.1000000e+003 -1.0406667e+000  9.5896667e+001  9.1239604e+001  6.9300641e+001  2.2955382e+002  2.8962886e+002  3.4364333e+000  1.2944405e+002
  1.5100000e+002  2.2000000e+003 -1.7502333e+000  9.6680000e+001  3.3816721e+001  2.4878445e+001  2.2749156e+002  2.8589325e+002  2.2948333e+000  1.4366389e+002
  1.5100000e+002  2.3000000e+003 -2.0037000e+000  9.6360000e+001  9.4188811e+000  6.5619603e+000  2.3779944e+002  2.8369495e+002  9.6040000e-001  1.3489825e+002
  1.5100000e+002  2.4000000e+003 -2.2328000e+000  9.6580000e+001  5.7813633e-001  1.6348285e+000  2.3345946e+002  2.8058689e+002  1.2083000e+000  1.2493146e+002
  1.5200000e+002  1.0000000e+002 -2.4566667e+000  9.9400000e+001  8.5353693e-001  9.8792020e-001  2.8121634e+002  2.9011531e+002  1.7329000e+000  6.6854980e+001
  1.5200000e+002  2.0000000e+002 -2.0057333e+000  1.0000000e+002  1.6592461e+000  1.2529008e+000  2.9851812e+002  2.9640941e+002  3.8179667e+000  2.6149284e+001
  1.5200000e+002  3.0000000e+002 -2.2495333e+000  1.0000000e+002  4.8876399e+000  4.2609464e+000  2.9263572e+002  2.9483495e+002  2.7861000e+000  5.0478188e+000
  1.5200000e+002  4.0000000e+002 -1.8100333e+000  1.0000000e+002  2.1064377e+001  1.8606299e+001  3.0250584e+002  2.9796901e+002  3.6687333e+000  3.5152415e+002
  1.5200000e+002  5.0000000e+002 -1.4747333e+000  1.0000000e+002  4.1264589e+001  3.7656838e+001  3.0434922e+002  2.9946177e+002  6.1938333e+000  3.5657354e+002
  1.5200000e+002  6.0000000e+002 -1.7114000e+000  1.0000000e+002  6.3445991e+001  5.8944203e+001  3.0239640e+002  2.9782047e+002  7.4754333e+000  3.5687967e+002
  1.5200000e+002  7.0000000e+002 -1.5683333e+000  1.0000000e+002  1.2023291e+002  1.1199763e+002  3.0327876e+002  2.9853715e+002  8.6756667e+000  7.9414753e-001
  1.5200000e+002  8.0000000e+002 -1.1320667e+000  1.0000000e+002  1.4972845e+002  1.3844012e+002  3.0561120e+002  3.0059805e+002  9.5570000e+000  3.5969707e+002
  1.5200000e+002  9.0000000e+002 -9.7323333e-001  9.9983333e+001  2.3382480e+002  2.1388439e+002  3.0642174e+002  3.0139641e+002  1.0773667e+001  3.5808371e+002
  1.5200000e+002  1.0000000e+003 -1.1118333e+000  9.9960000e+001  2.6897493e+002  2.4488389e+002  3.0551886e+002  3.0095453e+002  1.1836667e+001  3.5783000e+002
  1.5200000e+002  1.1000000e+003 -1.0765000e+000  9.9893333e+001  3.1957793e+002  2.8979409e+002  3.0567618e+002  3.0099909e+002  1.2407333e+001  3.5797294e+002
  1.5200000e+002  1.2000000e+003 -1.0659333e+000  9.9853333e+001  3.4597179e+002  3.1508343e+002  3.0550518e+002  3.0116619e+002  1.2930667e+001  3.5579098e+002
  1.5200000e+002  1.3000000e+003 -1.2522000e+000  9.9780000e+001  3.4898317e+002  3.2131459e+002  3.0380202e+002  3.0032697e+002  1.3992333e+001  3.4939321e+002
  1.5200000e+002  1.4000000e+003 -1.3125000e+000  9.9463333e+001  3.8196941e+002  3.4976814e+002  3.0387384e+002  3.0024157e+002  1.5054000e+001  3.5388980e+002
  1.5200000e+002  1.5000000e+003 -1.2525000e+000  9.9360000e+001  3.6593998e+002  3.3246399e+002  3.0347712e+002  2.9965115e+002  1.4967667e+001  3.5249336e+002
  1.5200000e+002  1.6000000e+003 -1.6159667e+000  9.9916667e+001  2.1367599e+002  1.9788622e+002  3.0183552e+002  2.9781676e+002  1.5194667e+001  3.5135997e+002
  1.5200000e+002  1.7000000e+003 -1.5456000e+000  9.9923333e+001  2.2760059e+002  2.1054999e+002  3.0323088e+002  2.9899017e+002  1.2959333e+001  3.4483671e+002
  1.5200000e+002  1.8000000e+003 -1.7893667e+000  9.9850000e+001  2.0312401e+002  1.8633739e+002  3.0132252e+002  2.9728204e+002  1.1999333e+001  3.3815636e+002
  1.5200000e+002  1.9000000e+003 -1.9874000e+000  9.9956667e+001  1.6428867e+002  1.4909631e+002  3.0028626e+002  2.9651709e+002  1.2104333e+001  3.3912355e+002
  1.5200000e+002  2.0000000e+003 -2.4075000e+000  9.9936667e+001  1.1462347e+002  1.0526145e+002  2.9724246e+002  2.9371353e+002  1.2455000e+001  3.3806996e+002
  1.5200000e+002  2.1000000e+003 -2.7506000e+000  1.0000000e+002  6.8111372e+001  6.2979522e+001  2.9609676e+002  2.9251783e+002  1.2652667e+001  3.3704958e+002
  1.5200000e+002  2.2000000e+003 -2.8255667e+000  1.0000000e+002  2.3742317e+001  2.1852824e+001  2.9567268e+002  2.9174175e+002  1.3023000e+001  3.4055662e+002
