  2.2100000e+002  2.2300000e+003  2.3943192e+000
  2.2100000e+002  2.3000000e+003  2.3915505e+000
  2.2100000e+002  2.3300000e+003  2.3943192e+000
  2.2100000e+002  2.4000000e+003  2.3959559e+000
  2.2200000e+002  3.0000000e+001  2.3959559e+000
  2.2200000e+002  1.0000000e+002  2.3959559e+000
  2.2200000e+002  1.3000000e+002  2.3959559e+000
  2.2200000e+002  2.0000000e+002  2.3922890e+000
  2.2200000e+002  2.3000000e+002  2.3901893e+000
  2.2200000e+002  3.0000000e+002  2.3897155e+000
  2.2200000e+002  3.3000000e+002  2.3897155e+000
  2.2200000e+002  4.0000000e+002  2.3901893e+000
  2.2200000e+002  4.3000000e+002  2.3901893e+000
  2.2200000e+002  5.0000000e+002  2.3901893e+000
  2.2200000e+002  5.3000000e+002  2.3897155e+000
  2.2200000e+002  6.0000000e+002  2.3885442e+000
  2.2200000e+002  6.3000000e+002  2.3889058e+000
  2.2200000e+002  7.0000000e+002  2.3889058e+000
  2.2200000e+002  7.3000000e+002  2.3911840e+000
  2.2200000e+002  8.0000000e+002  2.3941939e+000
  2.2200000e+002  8.3000000e+002  2.3941939e+000
  2.2200000e+002  9.0000000e+002  2.3941939e+000
  2.2200000e+002  9.3000000e+002  2.3958079e+000
  2.2200000e+002  1.0000000e+003  2.3988504e+000
  2.2200000e+002  1.0300000e+003  2.3996125e+000
  2.2200000e+002  1.1000000e+003  2.4048876e+000
  2.2200000e+002  1.1300000e+003  2.4114527e+000
  2.2200000e+002  1.2000000e+003  2.4134402e+000
  2.2200000e+002  1.2300000e+003  2.4139522e+000
  2.2200000e+002  1.3000000e+003  2.4143987e+000
  2.2200000e+002  1.3300000e+003  2.4195226e+000
  2.2200000e+002  1.4000000e+003  2.4254426e+000
  2.2200000e+002  1.4300000e+003  2.4262200e+000
  2.2200000e+002  1.5000000e+003  2.4264317e+000
  2.2200000e+002  1.5300000e+003  2.4269370e+000
  2.2200000e+002  1.6000000e+003  2.4275143e+000
  2.2200000e+002  1.6300000e+003  2.4285320e+000
  2.2200000e+002  1.7000000e+003  2.4322585e+000
  2.2200000e+002  1.7300000e+003  2.4322585e+000
  2.2200000e+002  1.8000000e+003  2.4344331e+000
  2.2200000e+002  1.8300000e+003  2.4350661e+000
  2.2200000e+002  1.9000000e+003  2.4352788e+000
  2.2200000e+002  1.9300000e+003  2.4356998e+000
  2.2200000e+002  2.0000000e+003  2.4356998e+000
  2.2200000e+002  2.0300000e+003  2.4352788e+000
  2.2200000e+002  2.1000000e+003  2.4352788e+000
  2.2200000e+002  2.1300000e+003  2.4356998e+000
  2.2200000e+002  2.2000000e+003  2.4352046e+000
  2.2200000e+002  2.2300000e+003  2.4349907e+000
  2.2200000e+002  2.3000000e+003  2.4364169e+000
  2.2200000e+002  2.3300000e+003  2.4380723e+000
  2.2200000e+002  2.4000000e+003  2.4380723e+000
  2.2300000e+002  3.0000000e+001  2.4375735e+000
  2.2300000e+002  1.0000000e+002  2.4378019e+000
  2.2300000e+002  1.3000000e+002  2.4378019e+000
  2.2300000e+002  2.0000000e+002  2.4375334e+000
  2.2300000e+002  2.3000000e+002  2.4375334e+000
  2.2300000e+002  3.0000000e+002  2.4375334e+000
  2.2300000e+002  3.3000000e+002  2.4378691e+000
  2.2300000e+002  4.0000000e+002  2.4376206e+000
  2.2300000e+002  4.3000000e+002  2.4376206e+000
  2.2300000e+002  5.0000000e+002  2.4373923e+000
  2.2300000e+002  5.3000000e+002  2.4376206e+000
  2.2300000e+002  6.0000000e+002  2.4377115e+000
  2.2300000e+002  6.3000000e+002  2.4379600e+000
  2.2300000e+002  7.0000000e+002  2.4382901e+000
  2.2300000e+002  7.3000000e+002  2.4385022e+000
  2.2300000e+002  8.0000000e+002  2.4427048e+000
  2.2300000e+002  8.3000000e+002  2.4483869e+000
  2.2300000e+002  9.0000000e+002  2.4504265e+000
  2.2300000e+002  9.3000000e+002  2.4505627e+000
  2.2300000e+002  1.0000000e+003  2.4534305e+000
  2.2300000e+002  1.0300000e+003  2.4562756e+000
  2.2300000e+002  1.1000000e+003  2.4572085e+000
  2.2300000e+002  1.1300000e+003  2.4593181e+000
  2.2300000e+002  1.2000000e+003  2.4609553e+000
  2.2300000e+002  1.2300000e+003  2.4628161e+000
  2.2300000e+002  1.3000000e+003  2.4648593e+000
  2.2300000e+002  1.3300000e+003  2.4673617e+000
  2.2300000e+002  1.4000000e+003  2.4696710e+000
  2.2300000e+002  1.4300000e+003  2.4696710e+000
  2.2300000e+002  1.5000000e+003  2.4713014e+000
  2.2300000e+002  1.5300000e+003  2.4729017e+000
  2.2300000e+002  1.6000000e+003  2.4738672e+000
  2.2300000e+002  1.6300000e+003  2.4743771e+000
  2.2300000e+002  1.7000000e+003  2.4743771e+000
  2.2300000e+002  1.7300000e+003  2.4746840e+000
  2.2300000e+002  1.8000000e+003  2.4746840e+000
  2.2300000e+002  1.8300000e+003  2.4764740e+000
  2.2300000e+002  1.9000000e+003  2.4770637e+000
  2.2300000e+002  1.9300000e+003  2.4770637e+000
  2.2300000e+002  2.0000000e+003  2.4771127e+000
  2.2300000e+002  2.0300000e+003  2.4766160e+000
  2.2300000e+002  2.1000000e+003  2.4761039e+000
  2.2300000e+002  2.1300000e+003  2.4761039e+000
  2.2300000e+002  2.2000000e+003  2.4761039e+000
  2.2300000e+002  2.2300000e+003  2.4759198e+000
  2.2300000e+002  2.3000000e+003  2.4747814e+000
  2.2300000e+002  2.3300000e+003  2.4735774e+000
  2.2300000e+002  2.4000000e+003  2.4735774e+000
  2.2400000e+002  3.0000000e+001  2.4735625e+000
  2.2400000e+002  1.0000000e+002  2.4735625e+000
  2.2400000e+002  1.3000000e+002  2.4735625e+000
  2.2400000e+002  2.0000000e+002  2.4735625e+000
  2.2400000e+002  2.3000000e+002  2.4743688e+000
  2.2400000e+002  3.0000000e+002  2.4748889e+000
  2.2400000e+002  3.3000000e+002  2.4748889e+000
  2.2400000e+002  4.0000000e+002  2.4748889e+000
  2.2400000e+002  4.3000000e+002  2.4748889e+000
  2.2400000e+002  5.0000000e+002  2.4739075e+000
  2.2400000e+002  5.3000000e+002  2.4740579e+000
  2.2400000e+002  6.0000000e+002  2.4740579e+000
  2.2400000e+002  6.3000000e+002  2.4740579e+000
  2.2400000e+002  7.0000000e+002  2.4740579e+000
  2.2400000e+002  7.3000000e+002  2.4740579e+000
  2.2400000e+002  8.0000000e+002  2.4771089e+000
  2.2400000e+002  8.3000000e+002  2.4816291e+000
  2.2400000e+002  9.0000000e+002  2.4830144e+000
  2.2400000e+002  9.3000000e+002  2.4834436e+000
  2.2400000e+002  1.0000000e+003  2.4844386e+000
  2.2400000e+002  1.0300000e+003  2.4881488e+000
  2.2400000e+002  1.1000000e+003  2.4950718e+000
  2.2400000e+002  1.1300000e+003  2.5017937e+000
  2.2400000e+002  1.2000000e+003  2.5048715e+000
  2.2400000e+002  1.2300000e+003  2.5059225e+000
  2.2400000e+002  1.3000000e+003  2.5093174e+000
  2.2400000e+002  1.3300000e+003  2.5132977e+000
  2.2400000e+002  1.4000000e+003  2.5132977e+000
  2.2400000e+002  1.4300000e+003  2.5151800e+000
  2.2400000e+002  1.5000000e+003  2.5161440e+000
  2.2400000e+002  1.5300000e+003  2.5176681e+000
  2.2400000e+002  1.6000000e+003  2.5176681e+000
  2.2400000e+002  1.6300000e+003  2.5176681e+000
  2.2400000e+002  1.7000000e+003  2.5173300e+000
  2.2400000e+002  1.7300000e+003  2.5180824e+000
  2.2400000e+002  1.8000000e+003  2.5180824e+000
  2.2400000e+002  1.8300000e+003  2.5180824e+000
  2.2400000e+002  1.9000000e+003  2.5175484e+000
  2.2400000e+002  1.9300000e+003  2.5175484e+000
  2.2400000e+002  2.0000000e+003  2.5175484e+000
  2.2400000e+002  2.0300000e+003  2.5175484e+000
  2.2400000e+002  2.1000000e+003  2.5186533e+000
  2.2400000e+002  2.1300000e+003  2.5195694e+000
  2.2400000e+002  2.2000000e+003  2.5197656e+000
  2.2400000e+002  2.2300000e+003  2.5229519e+000
  2.2400000e+002  2.3000000e+003  2.5260268e+000
  2.2400000e+002  2.3300000e+003  2.5267985e+000
  2.2400000e+002  2.4000000e+003  2.5300776e+000
  2.2500000e+002  3.0000000e+001  2.5326513e+000
  2.2500000e+002  1.0000000e+002  2.5336996e+000
  2.2500000e+002  1.3000000e+002  2.5355329e+000
  2.2500000e+002  2.0000000e+002  2.5383313e+000
  2.2500000e+002  2.3000000e+002  2.5451746e+000
  2.2500000e+002  3.0000000e+002  2.5505970e+000
  2.2500000e+002  3.3000000e+002  2.5505970e+000
  2.2500000e+002  4.0000000e+002  2.5507875e+000
  2.2500000e+002  4.3000000e+002  2.5507875e+000
  2.2500000e+002  5.0000000e+002  2.5507875e+000
  2.2500000e+002  5.3000000e+002  2.5507875e+000
  2.2500000e+002  6.0000000e+002  2.5491646e+000
  2.2500000e+002  6.3000000e+002  2.5491646e+000
  2.2500000e+002  7.0000000e+002  2.5491646e+000
  2.2500000e+002  7.3000000e+002  2.5491646e+000
  2.2500000e+002  8.0000000e+002  2.5491646e+000
  2.2500000e+002  8.3000000e+002  2.5507807e+000
  2.2500000e+002  9.0000000e+002  2.5515889e+000
  2.2500000e+002  9.3000000e+002  2.5522133e+000
  2.2500000e+002  1.0000000e+003  2.5532302e+000
  2.2500000e+002  1.0300000e+003  2.5546693e+000
  2.2500000e+002  1.1000000e+003  2.5579614e+000
  2.2500000e+002  1.1300000e+003  2.5640150e+000
  2.2500000e+002  1.2000000e+003  2.5691273e+000
  2.2500000e+002  1.2300000e+003  2.5740432e+000
  2.2500000e+002  1.3000000e+003  2.5780060e+000
  2.2500000e+002  1.3300000e+003  2.5790654e+000
  2.2500000e+002  1.4000000e+003  2.5827765e+000
  2.2500000e+002  1.4300000e+003  2.5884428e+000
  2.2500000e+002  1.5000000e+003  2.5933890e+000
  2.2500000e+002  1.5300000e+003  2.5977464e+000
  2.2500000e+002  1.6000000e+003  2.5990085e+000
  2.2500000e+002  1.6300000e+003  2.5990085e+000
  2.2500000e+002  1.7000000e+003  2.5990085e+000
  2.2500000e+002  1.7300000e+003  2.5973777e+000
  2.2500000e+002  1.8000000e+003  2.5948118e+000
  2.2500000e+002  1.8300000e+003  2.5942542e+000
  2.2500000e+002  1.9000000e+003  2.5942542e+000
  2.2500000e+002  1.9300000e+003  2.5934790e+000
  2.2500000e+002  2.0000000e+003  2.5934790e+000
  2.2500000e+002  2.0300000e+003  2.5930407e+000
  2.2500000e+002  2.1000000e+003  2.5930407e+000
  2.2500000e+002  2.1300000e+003  2.5934790e+000
  2.2500000e+002  2.2000000e+003  2.5936143e+000
  2.2500000e+002  2.2300000e+003  2.5936143e+000
  2.2500000e+002  2.3000000e+003  2.5933401e+000
  2.2500000e+002  2.3300000e+003  2.5926807e+000
  2.2500000e+002  2.4000000e+003  2.5922167e+000
  2.2600000e+002  3.0000000e+001  2.5933401e+000
  2.2600000e+002  1.0000000e+002  2.5922848e+000
  2.2600000e+002  1.3000000e+002  2.5929401e+000
  2.2600000e+002  2.0000000e+002  2.5929401e+000
  2.2600000e+002  2.3000000e+002  2.5929401e+000
  2.2600000e+002  3.0000000e+002  2.5929401e+000
  2.2600000e+002  3.3000000e+002  2.5934547e+000
  2.2600000e+002  4.0000000e+002  2.5957072e+000
  2.2600000e+002  4.3000000e+002  2.5961683e+000
  2.2600000e+002  5.0000000e+002  2.5966638e+000
  2.2600000e+002  5.3000000e+002  2.5966638e+000
  2.2600000e+002  6.0000000e+002  2.5966638e+000
  2.2600000e+002  6.3000000e+002  2.5972974e+000
  2.2600000e+002  7.0000000e+002  2.5972974e+000
  2.2600000e+002  7.3000000e+002  2.5972974e+000
  2.2600000e+002  8.0000000e+002  2.5977748e+000
  2.2600000e+002  8.3000000e+002  2.5979508e+000
  2.2600000e+002  9.0000000e+002  2.6000921e+000
  2.2600000e+002  9.3000000e+002  2.6044702e+000
  2.2600000e+002  1.0000000e+003  2.6072984e+000
  2.2600000e+002  1.0300000e+003  2.6078269e+000
  2.2600000e+002  1.1000000e+003  2.6149159e+000
  2.2600000e+002  1.1300000e+003  2.6216229e+000
  2.2600000e+002  1.2000000e+003  2.6200883e+000
  2.2600000e+002  1.2300000e+003  2.6236946e+000
  2.2600000e+002  1.3000000e+003  2.6246034e+000
  2.2600000e+002  1.3300000e+003  2.6286436e+000
  2.2600000e+002  1.4000000e+003  2.6330413e+000
  2.2600000e+002  1.4300000e+003  2.6330413e+000
  2.2600000e+002  1.5000000e+003  2.6333497e+000
  2.2600000e+002  1.5300000e+003  2.6353920e+000
  2.2600000e+002  1.6000000e+003  2.6353430e+000
  2.2600000e+002  1.6300000e+003  2.6355340e+000
  2.2600000e+002  1.7000000e+003  2.6402081e+000
  2.2600000e+002  1.7300000e+003  2.6428444e+000
  2.2600000e+002  1.8000000e+003  2.6428444e+000
  2.2600000e+002  1.8300000e+003  2.6416139e+000
  2.2600000e+002  1.9000000e+003  2.6416139e+000
  2.2600000e+002  1.9300000e+003  2.6416139e+000
  2.2600000e+002  2.0000000e+003  2.6387797e+000
  2.2600000e+002  2.0300000e+003  2.6372639e+000
  2.2600000e+002  2.1000000e+003  2.6372639e+000
  2.2600000e+002  2.1300000e+003  2.6366193e+000
  2.2600000e+002  2.2000000e+003  2.6366193e+000
  2.2600000e+002  2.2300000e+003  2.6334221e+000
  2.2600000e+002  2.3000000e+003  2.6302835e+000
  2.2600000e+002  2.3300000e+003  2.6300225e+000
  2.2600000e+002  2.4000000e+003  2.6300225e+000
  2.2700000e+002  3.0000000e+001  2.6277562e+000
  2.2700000e+002  1.0000000e+002  2.6287503e+000
  2.2700000e+002  1.3000000e+002  2.6287503e+000
  2.2700000e+002  2.0000000e+002  2.6267192e+000
  2.2700000e+002  2.3000000e+002  2.6290114e+000
  2.2700000e+002  3.0000000e+002  2.6290114e+000
  2.2700000e+002  3.3000000e+002  2.6267192e+000
  2.2700000e+002  4.0000000e+002  2.6258223e+000
  2.2700000e+002  4.3000000e+002  2.6261976e+000
  2.2700000e+002  5.0000000e+002  2.6256591e+000
  2.2700000e+002  5.3000000e+002  2.6271748e+000
  2.2700000e+002  6.0000000e+002  2.6276989e+000
  2.2700000e+002  6.3000000e+002  2.6276989e+000
  2.2700000e+002  7.0000000e+002  2.6297133e+000
  2.2700000e+002  7.3000000e+002  2.6297133e+000
  2.2700000e+002  8.0000000e+002  2.6297133e+000
  2.2700000e+002  8.3000000e+002  2.6310870e+000
  2.2700000e+002  9.0000000e+002  2.6321696e+000
  2.2700000e+002  9.3000000e+002  2.6337302e+000
  2.2700000e+002  1.0000000e+003  2.6350505e+000
  2.2700000e+002  1.0300000e+003  2.6350505e+000
  2.2700000e+002  1.1000000e+003  2.6361603e+000
  2.2700000e+002  1.1300000e+003  2.6372456e+000
  2.2700000e+002  1.2000000e+003  2.6372456e+000
  2.2700000e+002  1.2300000e+003  2.6383768e+000
  2.2700000e+002  1.3000000e+003  2.6431037e+000
  2.2700000e+002  1.3300000e+003  2.6476806e+000
  2.2700000e+002  1.4000000e+003  2.6498898e+000
  2.2700000e+002  1.4300000e+003  2.6527603e+000
  2.2700000e+002  1.5000000e+003  2.6527603e+000
  2.2700000e+002  1.5300000e+003  2.6544473e+000
  2.2700000e+002  1.6000000e+003  2.6544473e+000
  2.2700000e+002  1.6300000e+003  2.6549893e+000
  2.2700000e+002  1.7000000e+003  2.6564722e+000
  2.2700000e+002  1.7300000e+003  2.6564722e+000
  2.2700000e+002  1.8000000e+003  2.6564722e+000
  2.2700000e+002  1.8300000e+003  2.6622405e+000
  2.2700000e+002  1.9000000e+003  2.6692866e+000
  2.2700000e+002  1.9300000e+003  2.6692866e+000
  2.2700000e+002  2.0000000e+003  2.6692866e+000
  2.2700000e+002  2.0300000e+003  2.6692866e+000
  2.2700000e+002  2.1000000e+003  2.6748401e+000
  2.2700000e+002  2.1300000e+003  2.6722971e+000
  2.2700000e+002  2.2000000e+003  2.6722971e+000
  2.2700000e+002  2.2300000e+003  2.6722971e+000
  2.2700000e+002  2.3000000e+003  2.6722971e+000
  2.2700000e+002  2.3300000e+003  2.6644734e+000
  2.2700000e+002  2.4000000e+003  2.6601029e+000
  2.2800000e+002  3.0000000e+001  2.6579137e+000
  2.2800000e+002  1.0000000e+002  2.6579137e+000
  2.2800000e+002  1.3000000e+002  2.6579137e+000
  2.2800000e+002  2.0000000e+002  2.6579137e+000
  2.2800000e+002  2.3000000e+002  2.6579137e+000
  2.2800000e+002  3.0000000e+002  2.6592389e+000
  2.2800000e+002  3.3000000e+002  2.6620659e+000
  2.2800000e+002  4.0000000e+002  2.6647741e+000
  2.2800000e+002  4.3000000e+002  2.6690743e+000
  2.2800000e+002  5.0000000e+002  2.6690743e+000
  2.2800000e+002  5.3000000e+002  2.6690743e+000
  2.2800000e+002  6.0000000e+002  2.6690743e+000
  2.2800000e+002  6.3000000e+002  2.6683813e+000
  2.2800000e+002  7.0000000e+002  2.6640811e+000
  2.2800000e+002  7.3000000e+002  2.6640811e+000
  2.2800000e+002  8.0000000e+002  2.6536783e+000
  2.2800000e+002  8.3000000e+002  2.6450837e+000
  2.2800000e+002  9.0000000e+002  2.6450837e+000
  2.2800000e+002  9.3000000e+002  2.6450837e+000
  2.2800000e+002  1.0000000e+003  2.6450837e+000
  2.2800000e+002  1.0300000e+003  2.6503603e+000
  2.2800000e+002  1.1000000e+003  2.6543537e+000
  2.2800000e+002  1.1300000e+003  2.6578248e+000
  2.2800000e+002  1.2000000e+003  2.6639513e+000
  2.2800000e+002  1.2300000e+003  2.6639513e+000
  2.2800000e+002  1.3000000e+003  2.6669630e+000
  2.2800000e+002  1.3300000e+003  2.6698214e+000
  2.2800000e+002  1.4000000e+003  2.6756688e+000
  2.2800000e+002  1.4300000e+003  2.6827396e+000
  2.2800000e+002  1.5000000e+003  2.6869365e+000
  2.2800000e+002  1.5300000e+003  2.6870050e+000
  2.2800000e+002  1.6000000e+003  2.6885529e+000
  2.2800000e+002  1.6300000e+003  2.6885529e+000
  2.2800000e+002  1.7000000e+003  2.6935897e+000
  2.2800000e+002  1.7300000e+003  2.6922279e+000
  2.2800000e+002  1.8000000e+003  2.6870050e+000
  2.2800000e+002  1.8300000e+003  2.6881064e+000
  2.2800000e+002  1.9000000e+003  2.6871530e+000
  2.2800000e+002  1.9300000e+003  2.6884405e+000
  2.2800000e+002  2.0000000e+003  2.6884405e+000
  2.2800000e+002  2.0300000e+003  2.6921586e+000
  2.2800000e+002  2.1000000e+003  2.6905781e+000
  2.2800000e+002  2.1300000e+003  2.6919387e+000
  2.2800000e+002  2.2000000e+003  2.6919387e+000
  2.2800000e+002  2.2300000e+003  2.6931342e+000
  2.2800000e+002  2.3000000e+003  2.6945383e+000
  2.2800000e+002  2.3300000e+003  2.6949607e+000
  2.2800000e+002  2.4000000e+003  2.6950716e+000
  2.2900000e+002  3.0000000e+001  2.6950716e+000
  2.2900000e+002  1.0000000e+002  2.6950716e+000
  2.2900000e+002  1.3000000e+002  2.6961643e+000
  2.2900000e+002  2.0000000e+002  2.6980489e+000
  2.2900000e+002  2.3000000e+002  2.6990868e+000
  2.2900000e+002  3.0000000e+002  2.6990868e+000
  2.2900000e+002  3.3000000e+002  2.6990868e+000
  2.2900000e+002  4.0000000e+002  2.6987647e+000
  2.2900000e+002  4.3000000e+002  2.6980463e+000
  2.2900000e+002  5.0000000e+002  2.6963390e+000
  2.2900000e+002  5.3000000e+002  2.6959306e+000
  2.2900000e+002  6.0000000e+002  2.6959306e+000
  2.2900000e+002  6.3000000e+002  2.6936102e+000
  2.2900000e+002  7.0000000e+002  2.6909324e+000
  2.2900000e+002  7.3000000e+002  2.6909324e+000
  2.2900000e+002  8.0000000e+002  2.6899755e+000
  2.2900000e+002  8.3000000e+002  2.6899755e+000
  2.2900000e+002  9.0000000e+002  2.6905662e+000
  2.2900000e+002  9.3000000e+002  2.6915230e+000
  2.2900000e+002  1.0000000e+003  2.6938434e+000
  2.2900000e+002  1.0300000e+003  2.6939118e+000
  2.2900000e+002  1.1000000e+003  2.6977940e+000
  2.2900000e+002  1.1300000e+003  2.6993271e+000
  2.2900000e+002  1.2000000e+003  2.7016837e+000
  2.2900000e+002  1.2300000e+003  2.7055510e+000
  2.2900000e+002  1.3000000e+003  2.7076224e+000
  2.2900000e+002  1.3300000e+003  2.7090960e+000
  2.2900000e+002  1.4000000e+003  2.7120316e+000
  2.2900000e+002  1.4300000e+003  2.7168901e+000
  2.2900000e+002  1.5000000e+003  2.7203804e+000
  2.2900000e+002  1.5300000e+003  2.7222183e+000
  2.2900000e+002  1.6000000e+003  2.7250368e+000
  2.2900000e+002  1.6300000e+003  2.7276340e+000
  2.2900000e+002  1.7000000e+003  2.7276340e+000
  2.2900000e+002  1.7300000e+003  2.7291512e+000
  2.2900000e+002  1.8000000e+003  2.7291512e+000
  2.2900000e+002  1.8300000e+003  2.7297347e+000
  2.2900000e+002  1.9000000e+003  2.7297347e+000
  2.2900000e+002  1.9300000e+003  2.7297347e+000
  2.2900000e+002  2.0000000e+003  2.7297656e+000
  2.2900000e+002  2.0300000e+003  2.7300872e+000
  2.2900000e+002  2.1000000e+003  2.7300872e+000
  2.2900000e+002  2.1300000e+003  2.7310033e+000
  2.2900000e+002  2.2000000e+003  2.7300872e+000
  2.2900000e+002  2.2300000e+003  2.7295287e+000
  2.2900000e+002  2.3000000e+003  2.7280442e+000
  2.2900000e+002  2.3300000e+003  2.7255135e+000
  2.2900000e+002  2.4000000e+003  2.7239050e+000
  2.3000000e+002  3.0000000e+001  2.7237082e+000
  2.3000000e+002  1.0000000e+002  2.7232946e+000
  2.3000000e+002  1.3000000e+002  2.7221410e+000
  2.3000000e+002  2.0000000e+002  2.7200091e+000
  2.3000000e+002  2.3000000e+002  2.7166729e+000
  2.3000000e+002  3.0000000e+002  2.7153369e+000
  2.3000000e+002  3.3000000e+002  2.7153369e+000
  2.3000000e+002  4.0000000e+002  2.7153369e+000
  2.3000000e+002  4.3000000e+002  2.7153369e+000
  2.3000000e+002  5.0000000e+002  2.7153369e+000
  2.3000000e+002  5.3000000e+002  2.7157646e+000
  2.3000000e+002  6.0000000e+002  2.7171509e+000
  2.3000000e+002  6.3000000e+002  2.7179339e+000
  2.3000000e+002  7.0000000e+002  2.7208823e+000
  2.3000000e+002  7.3000000e+002  2.7230715e+000
  2.3000000e+002  8.0000000e+002  2.7234066e+000
  2.3000000e+002  8.3000000e+002  2.7245759e+000
  2.3000000e+002  9.0000000e+002  2.7267372e+000
  2.3000000e+002  9.3000000e+002  2.7295295e+000
  2.3000000e+002  1.0000000e+003  2.7313757e+000
  2.3000000e+002  1.0300000e+003  2.7324696e+000
  2.3000000e+002  1.1000000e+003  2.7352954e+000
  2.3000000e+002  1.1300000e+003  2.7358776e+000
  2.3000000e+002  1.2000000e+003  2.7379709e+000
  2.3000000e+002  1.2300000e+003  2.7391297e+000
  2.3000000e+002  1.3000000e+003  2.7397330e+000
  2.3000000e+002  1.3300000e+003  2.7450011e+000
  2.3000000e+002  1.4000000e+003  2.7450011e+000
  2.3000000e+002  1.4300000e+003  2.7500882e+000
  2.3000000e+002  1.5000000e+003  2.7505961e+000
  2.3000000e+002  1.5300000e+003  2.7505961e+000
  2.3000000e+002  1.6000000e+003  2.7516158e+000
  2.3000000e+002  1.6300000e+003  2.7525988e+000
  2.3000000e+002  1.7000000e+003  2.7555439e+000
  2.3000000e+002  1.7300000e+003  2.7585299e+000
  2.3000000e+002  1.8000000e+003  2.7600241e+000
  2.3000000e+002  1.8300000e+003  2.7600241e+000
  2.3000000e+002  1.9000000e+003  2.7600241e+000
  2.3000000e+002  1.9300000e+003  2.7600241e+000
  2.3000000e+002  2.0000000e+003  2.7600241e+000
  2.3000000e+002  2.0300000e+003  2.7578545e+000
  2.3000000e+002  2.1000000e+003  2.7555493e+000
  2.3000000e+002  2.1300000e+003  2.7533616e+000
  2.3000000e+002  2.2000000e+003  2.7507148e+000
  2.3000000e+002  2.2300000e+003  2.7488591e+000
  2.3000000e+002  2.3000000e+003  2.7482056e+000
  2.3000000e+002  2.3300000e+003  2.7473244e+000
  2.3000000e+002  2.4000000e+003  2.7467752e+000
  2.3100000e+002  3.0000000e+001  2.7461190e+000
  2.3100000e+002  1.0000000e+002  2.7455947e+000
  2.3100000e+002  1.3000000e+002  2.7433791e+000
  2.3100000e+002  2.0000000e+002  2.7404415e+000
  2.3100000e+002  2.3000000e+002  2.7396100e+000
  2.3100000e+002  3.0000000e+002  2.7394689e+000
  2.3100000e+002  3.3000000e+002  2.7387152e+000
  2.3100000e+002  4.0000000e+002  2.7383577e+000
  2.3100000e+002  4.3000000e+002  2.7383577e+000
  2.3100000e+002  5.0000000e+002  2.7383577e+000
  2.3100000e+002  5.3000000e+002  2.7383577e+000
  2.3100000e+002  6.0000000e+002  2.7389986e+000
  2.3100000e+002  6.3000000e+002  2.7399293e+000
  2.3100000e+002  7.0000000e+002  2.7436341e+000
  2.3100000e+002  7.3000000e+002  2.7468093e+000
  2.3100000e+002  8.0000000e+002  2.7483316e+000
  2.3100000e+002  8.3000000e+002  2.7483316e+000
  2.3100000e+002  9.0000000e+002  2.7483316e+000
  2.3100000e+002  9.3000000e+002  2.7483316e+000
  2.3100000e+002  1.0000000e+003  2.7483316e+000
  2.3100000e+002  1.0300000e+003  2.7497861e+000
  2.3100000e+002  1.1000000e+003  2.7507426e+000
  2.3100000e+002  1.1300000e+003  2.7543479e+000
  2.3100000e+002  1.2000000e+003  2.7571881e+000
  2.3100000e+002  1.2300000e+003  2.7574728e+000
  2.3100000e+002  1.3000000e+003  2.7574728e+000
  2.3100000e+002  1.3300000e+003  2.7585140e+000
  2.3100000e+002  1.4000000e+003  2.7585140e+000
  2.3100000e+002  1.4300000e+003  2.7592540e+000
  2.3100000e+002  1.5000000e+003  2.7624836e+000
  2.3100000e+002  1.5300000e+003  2.7645773e+000
  2.3100000e+002  1.6000000e+003  2.7645773e+000
  2.3100000e+002  1.6300000e+003  2.7645773e+000
  2.3100000e+002  1.7000000e+003  2.7645773e+000
  2.3100000e+002  1.7300000e+003  2.7673439e+000
  2.3100000e+002  1.8000000e+003  2.7706061e+000
  2.3100000e+002  1.8300000e+003  2.7706061e+000
  2.3100000e+002  1.9000000e+003  2.7706061e+000
  2.3100000e+002  1.9300000e+003  2.7691477e+000
  2.3100000e+002  2.0000000e+003  2.7691477e+000
  2.3100000e+002  2.0300000e+003  2.7698561e+000
  2.3100000e+002  2.1000000e+003  2.7697332e+000
  2.3100000e+002  2.1300000e+003  2.7680397e+000
  2.3100000e+002  2.2000000e+003  2.7668353e+000
  2.3100000e+002  2.2300000e+003  2.7668353e+000
  2.3100000e+002  2.3000000e+003  2.7668353e+000
  2.3100000e+002  2.3300000e+003  2.7668353e+000
  2.3100000e+002  2.4000000e+003  2.7668353e+000
  2.3200000e+002  3.0000000e+001  2.7668353e+000
  2.3200000e+002  1.0000000e+002  2.7681029e+000
  2.3200000e+002  1.3000000e+002  2.7681029e+000
  2.3200000e+002  2.0000000e+002  2.7691477e+000
  2.3200000e+002  2.3000000e+002  2.7692052e+000
  2.3200000e+002  3.0000000e+002  2.7693979e+000
  2.3200000e+002  3.3000000e+002  2.7698269e+000
  2.3200000e+002  4.0000000e+002  2.7698269e+000
  2.3200000e+002  4.3000000e+002  2.7701647e+000
  2.3200000e+002  5.0000000e+002  2.7702120e+000
  2.3200000e+002  5.3000000e+002  2.7703101e+000
  2.3200000e+002  6.0000000e+002  2.7703101e+000
  2.3200000e+002  6.3000000e+002  2.7707627e+000
  2.3200000e+002  7.0000000e+002  2.7712556e+000
  2.3200000e+002  7.3000000e+002  2.7715966e+000
  2.3200000e+002  8.0000000e+002  2.7715966e+000
